ProbeID,Lower_Bound,Upper_Bound,Phase_class,P_value
1419470_at,0,4,20,0.148
1419471_a_at,16,20,20,0.32
1419473_a_at,0,4,20,0.513
1419474_a_at,0,20,20,0.406
1419475_a_at,8,12,20,0.735
1419477_at,8,20,20,0.801
1419480_at,4,8,20,0.5
1419483_at,12,16,20,0.383
1419484_a_at,16,20,20,0.665
1419485_at,16,20,20,0.308
1419486_at,0,20,20,0.306
1419487_at,16,20,20,0.288
1419489_at,8,12,20,0.677
1419490_at,8,12,20,0.266
1419492_s_at,0,4,20,0.789
1419496_at,8,12,20,0.189
1419497_at,12,16,20,0.642
1419502_at,0,20,20,0.529
1419503_at,8,12,20,0.528
1419504_at,0,20,20,0.392
1419505_a_at,4,8,20,0.385
1419507_at,8,16,20,0.593
1419508_at,16,20,20,0.118
1419509_a_at,4,8,20,0.298
1419511_at,0,4,20,0.765
1419513_a_at,16,20,20,0.532
1419514_at,16,20,20,0.498
1419515_at,8,12,20,0.552
1419516_at,12,16,20,0.15
1419520_at,8,12,20,0.528
1419523_at,8,12,20,0.374
1419524_at,8,12,20,0.372
1419525_at,16,20,20,0.482
1419526_at,16,20,20,0.642
1419530_at,0,4,20,0.221
1419531_at,8,16,20,0.715
1419533_at,0,20,20,0.211
1419535_at,0,20,20,0.914
1419538_at,0,4,20,0.689
1419540_at,0,20,20,0.723
1419541_at,8,12,20,0.831
1419542_at,0,4,20,0.382
1419543_a_at,12,16,20,0.228
1419545_a_at,8,12,20,0.846
1419548_at,16,20,20,0.233
1419549_at,8,12,20,0.307
1419550_a_at,0,4,20,0.26
1419551_s_at,8,12,20,0.252
1419553_a_at,16,20,20,0.186
1419556_at,8,12,20,0.502
1419557_a_at,0,4,20,0.529
1419559_at,0,20,20,0.252
1419560_at,12,20,20,0.789
1419561_at,16,20,20,0.097
1419562_at,0,20,20,0.517
1419564_at,8,12,20,0.099
1419565_a_at,16,20,20,0.79
1419568_at,12,16,20,0.492
1419569_a_at,4,8,20,0.774
1419570_at,0,4,20,0.475
1419572_a_at,4,8,20,0.483
1419578_at,8,12,20,0.697
1419579_at,16,20,20,0.12
1419580_at,8,12,20,0.42
1419582_at,12,16,20,0.048
1419583_at,8,12,20,0.527
1419585_at,16,20,20,0.25
1419589_at,0,4,20,0.762
1419592_at,12,16,20,0.527
1419593_at,8,16,20,0.201
1419595_a_at,12,20,20,0.385
1419596_at,16,20,20,0.245
1419597_at,0,20,20,0.599
1419599_s_at,16,20,20,0.346
1419602_at,4,8,20,0.45
1419603_at,8,12,20,0.38
1419605_at,16,20,20,0.205
1419610_at,4,8,20,0.823
1419613_at,4,8,20,0.92
1419614_at,12,16,20,0.23
1419616_at,16,20,20,0.186
1419618_at,8,12,20,0.218
1419620_at,0,20,20,0.812
1419624_a_at,4,16,20,0.678
1419625_at,0,20,20,0.369
1419630_a_at,4,8,20,0.114
1419631_at,4,8,20,0.178
1419633_at,0,4,20,0.371
1419636_at,4,8,20,0.491
1419638_at,16,20,20,0.273
1419639_at,12,20,20,0.438
1419640_at,8,12,20,0.538
1419642_at,0,20,20,0.563
1419643_s_at,4,8,20,0.891
1419645_at,12,16,20,0.692
1419649_s_at,8,12,20,0.303
1419651_at,16,20,20,0.014
1419652_s_at,12,16,20,0.751
1419653_a_at,16,20,20,0.411
1419656_at,12,16,20,0.449
1419658_at,12,16,20,0.554
1419659_s_at,8,12,20,0.244
1419661_at,4,8,20,0.392
1419662_at,16,20,20,0.164
1419664_at,16,20,20,0.26
1419667_at,16,20,20,0.292
1419670_at,4,8,20,0.814
1419672_at,0,4,20,0.689
1419673_at,0,4,20,0.248
1419674_a_at,0,20,20,0.051
1419675_at,0,20,20,0.389
1419677_at,0,20,20,0.595
1419679_at,12,16,20,0.88
1419680_a_at,4,8,20,0.195
1419681_a_at,12,16,20,0.479
1419682_a_at,16,20,20,0.442
1419683_at,0,20,20,0.043
1419685_at,8,12,20,0.271
1419687_at,12,16,20,0.677
1419689_at,12,16,20,0.228
1419690_at,4,8,20,0.386
1419693_at,16,20,20,0.439
1419694_at,0,20,20,0.614
1419695_at,16,20,20,0.512
1419699_at,12,16,20,0.799
1419707_at,8,12,20,0.114
1419708_at,8,12,20,0.696
1419710_at,0,20,20,0.684
1419713_at,12,20,20,0.476
1419716_a_at,12,16,20,0.189
1419717_at,12,16,20,0.221
1419718_at,0,4,20,0.615
1419719_at,0,4,20,0.766
1419723_at,12,16,20,0.34
1419724_at,0,20,20,0.605
1419728_at,8,12,20,0.309
1419729_at,0,20,20,0.42
1419731_at,0,4,20,0.755
1419732_at,16,20,20,0.005
1419733_at,0,20,20,0.509
1419735_at,4,12,20,0.618
1419738_a_at,4,8,20,0.387
1419740_at,8,12,20,0.13
1419741_at,4,8,20,0.309
1419742_at,12,16,20,0.03
1419745_at,4,8,20,0.181
1419747_at,8,12,20,0.692
1419749_at,0,4,20,0.541
1419750_at,16,20,20,0.616
1419755_at,16,20,20,0.144
1419757_at,8,12,20,0.711
1419759_at,8,12,20,0.61
1419760_a_at,8,12,20,0.597
1419761_a_at,16,20,20,0.32
1419763_at,12,16,20,0.728
1419764_at,0,20,20,0.735
1419765_at,4,16,20,0.539
1419769_at,4,8,20,0.348
1419770_at,16,20,20,0.404
1419772_at,4,8,20,0.288
1419775_at,0,20,20,0.877
1419778_at,16,20,20,0.832
1419779_at,0,8,20,0.789
1419780_at,8,12,20,0.401
1419782_at,4,8,20,0.303
1419798_at,16,20,20,0.574
1419800_at,16,20,20,0.348
1419801_x_at,16,20,20,0.294
1419802_at,4,8,20,0.149
1419805_s_at,0,20,20,0.374
1419806_at,0,4,20,0.352
1419807_at,0,20,20,0.35
1419808_at,12,16,20,0.213
1419811_at,8,12,20,0.422
1419815_at,8,12,20,0.534
1419817_s_at,8,12,20,0.062
1419819_s_at,4,8,20,0.236
1419820_at,8,12,20,0.482
1419822_at,16,20,20,0.164
1419826_at,4,8,20,0.917
1419832_s_at,4,8,20,0.108
1419834_x_at,0,4,20,0.889
1419835_s_at,8,12,20,0.652
1419838_s_at,0,20,20,0.575
1419840_at,16,20,20,0.439
1419842_at,0,20,20,0.481
1419846_at,4,8,20,0.478
1419847_at,8,12,20,0.554
1419848_x_at,4,8,20,0.408
1419851_at,4,8,20,0.575
1419857_at,8,20,20,0.305
1419858_at,12,20,20,0.528
1419859_at,12,16,20,0.563
1419863_at,12,16,20,0.059
1419873_s_at,8,12,20,0.589
1419877_x_at,16,20,20,0.504
1419883_s_at,4,8,20,0.921
1419884_at,4,8,20,0.502
1419887_at,12,16,20,0.644
1419894_at,0,20,20,0.489
1419896_at,0,20,20,0.47
1419898_s_at,8,12,20,0.122
1419899_at,0,4,20,0.593
1419907_s_at,8,12,20,0.354
1419908_at,0,4,20,0.131
1419909_at,4,8,20,0.02
1419910_at,0,20,20,0.682
1419913_at,0,20,20,0.489
1419915_at,0,20,20,0.379
1419916_at,4,8,20,0.638
1419917_s_at,0,4,20,0.316
1419918_at,0,20,20,0.653
1419920_s_at,8,12,20,0.41
1419921_s_at,0,20,20,0.445
1419927_s_at,0,20,20,0.33
1419929_at,16,20,20,0.482
1419930_at,8,12,20,0.728
1419931_at,12,20,20,0.511
1419932_s_at,12,16,20,0.714
1419933_at,12,16,20,0.517
1419935_s_at,12,16,20,0.585
1419936_at,12,20,20,0.504
1419937_at,12,16,20,0.959
1419942_at,0,4,20,0.475
1419943_s_at,8,12,20,0.453
1419946_s_at,0,4,20,0.103
1419947_at,0,20,20,0.519
1419948_at,8,12,20,0.575
1419949_at,16,20,20,0.166
1419950_s_at,4,8,20,0.195
1419952_at,4,8,20,0.375
1419953_at,0,20,20,0.832
1419954_s_at,4,8,20,0.757
1419956_at,8,12,20,0.627
1419957_at,0,4,20,0.69
1419959_s_at,4,8,20,0.654
1419961_s_at,8,12,20,0.911
1419962_at,16,20,20,0.812
1419963_at,0,20,20,0.631
1419964_s_at,8,12,20,0.432
1419965_at,0,20,20,0.766
1419966_at,4,16,20,0.366
1419969_at,8,16,20,0.372
1419970_at,8,12,20,0.035
1419971_s_at,0,4,20,0.495
1419974_at,12,20,20,0.481
1419977_s_at,16,20,20,0.628
1419979_s_at,0,20,20,0.65
1419988_at,8,16,20,0.705
1419992_x_at,16,20,20,0.376
1419993_at,8,12,20,0.879
1419997_at,0,20,20,0.557
1419999_at,4,8,20,0.33
1420000_s_at,12,16,20,0.261
1420002_at,12,20,20,0.386
1420003_at,16,20,20,0.526
1420004_s_at,8,12,20,0.324
1420008_s_at,12,20,20,0.457
1420009_at,8,12,20,0.928
1420010_at,0,20,20,0.669
1420012_at,16,20,20,0.75
1420013_s_at,16,20,20,0.137
1420014_at,8,12,20,0.444
1420018_s_at,8,20,20,0.529
1420019_at,0,20,20,0.699
1420020_at,4,8,20,0.262
1420021_s_at,8,12,20,0.317
1420023_at,8,16,20,0.622
1420024_s_at,4,8,20,0.436
1420025_s_at,16,20,20,0.318
1420026_at,8,12,20,0.205
1420027_at,16,20,20,0.717
1420030_at,0,4,20,0.308
1420032_at,12,16,20,0.557
1420034_at,0,20,20,0.331
1420037_at,0,20,20,0.813
1420038_at,16,20,20,0.531
1420040_at,0,4,20,0.454
1420042_at,4,8,20,0.705
1420044_at,8,12,20,0.407
1420047_at,0,20,20,0.527
1420048_at,0,20,20,0.56
1420050_at,0,4,20,0.33
1420051_at,0,20,20,0.657
1420052_x_at,0,20,20,0.94
1420053_at,0,20,20,0.797
1420054_s_at,4,8,20,0.757
1420058_s_at,16,20,20,0.431
1420060_s_at,4,8,20,0.188
1420061_s_at,0,8,20,0.72
1420062_at,0,4,20,0.305
1420063_at,0,20,20,0.764
1420064_s_at,8,12,20,0.592
1420065_at,0,4,20,0.532
1420067_at,8,12,20,0.08
1420068_at,16,20,20,0.249
1420069_at,12,16,20,0.883
1420072_s_at,16,20,20,0.514
1420073_s_at,0,20,20,0.604
1420074_at,0,4,20,0.579
1420075_at,8,12,20,0.281
1420078_at,8,16,20,0.511
1420079_at,0,4,20,0.938
1420083_at,16,20,20,0.56
1420084_at,12,16,20,0.636
1420087_at,0,16,20,0.154
1420088_at,8,12,20,0.643
1420091_s_at,8,12,20,0.61
1420096_at,8,16,20,0.887
1420101_at,0,12,20,0.72
1420102_at,0,4,20,0.071
1420105_at,8,12,20,0.281
1420108_at,0,20,20,0.392
1420109_at,0,4,20,0.16
1420110_s_at,12,16,20,0.473
1420111_at,12,16,20,0.502
1420113_s_at,16,20,20,0.838
1420114_s_at,0,4,20,0.764
1420115_at,12,16,20,0.632
1420117_at,4,8,20,0.411
1420118_s_at,4,8,20,0.376
1420121_at,4,8,20,0.1
1420122_at,8,12,20,0.676
1420123_at,8,16,20,0.729
1420124_s_at,8,12,20,0.276
1420126_at,12,16,20,0.494
1420129_s_at,8,12,20,0.114
1420130_s_at,16,20,20,0.276
1420140_at,12,16,20,0.447
1420141_at,0,20,20,0.956
1420146_at,16,20,20,0.565
1420148_at,0,20,20,0.661
1420149_at,8,12,20,0.655
1420155_at,16,20,20,0.595
1420158_s_at,0,20,20,0.727
1420159_at,8,12,20,0.521
1420160_s_at,0,20,20,0.696
1420161_at,4,8,20,0.249
1420162_at,12,20,20,0.197
1420164_at,12,16,20,0.422
1420165_s_at,16,20,20,0.653
1420170_at,4,8,20,0.13
1420171_s_at,0,4,20,0.361
1420175_at,0,20,20,0.817
1420176_x_at,4,8,20,0.601
1420177_at,0,20,20,0.343
1420180_at,8,12,20,0.321
1420184_at,12,16,20,0.544
1420185_at,4,8,20,0.512
1420186_at,16,20,20,0.837
1420191_s_at,0,20,20,0.526
1420193_at,0,20,20,0.098
1420194_at,0,20,20,0.532
1420195_at,12,16,20,0.539
1420197_at,12,16,20,0.654
1420198_at,0,4,20,0.397
1420200_at,0,8,20,0.535
1420201_at,8,12,20,0.095
1420203_at,8,12,20,0.352
1420204_at,12,16,20,0.329
1420211_at,0,8,20,0.604
1420218_at,8,16,20,0.154
1420222_at,0,4,20,0.379
1420223_at,12,16,20,0.437
1420226_x_at,8,12,20,0.233
1420230_at,8,12,20,0.252
1420231_at,0,20,20,0.682
1420234_at,16,20,20,0.615
1420237_at,0,20,20,0.334
1420240_at,4,12,20,0.396
1420243_at,16,20,20,0.506
1420246_at,12,16,20,0.355
1420250_at,0,16,20,0.354
1420251_at,8,12,20,0.472
1420255_at,4,16,20,0.81
1420259_at,0,4,20,0.615
1420261_at,0,20,20,0.479
1420263_at,12,16,20,0.746
1420264_at,0,16,20,0.863
1420268_x_at,8,12,20,0.274
1420270_at,0,20,20,0.479
1420272_at,0,8,20,0.623
1420273_x_at,8,12,20,0.365
1420274_at,0,20,20,0.224
1420275_at,0,4,20,0.355
1420278_at,0,20,20,0.445
1420280_x_at,4,8,20,0.39
1420281_at,12,16,20,0.206
1420284_at,12,16,20,0.727
1420285_at,4,8,20,0.298
1420286_at,12,16,20,0.71
1420288_at,8,16,20,0.475
1420289_at,0,20,20,0.568
1420290_at,12,16,20,0.559
1420296_at,0,20,20,0.415
1420298_at,16,20,20,0.247
1420301_at,12,16,20,0.486
1420302_at,0,20,20,0.548
1420304_x_at,8,12,20,0.717
1420325_at,16,20,20,0.329
1420328_at,0,20,20,0.75
1420330_at,12,16,20,0.625
1420331_at,0,20,20,0.591
1420332_x_at,12,16,20,0.891
1420333_at,4,8,20,0.102
1420334_at,4,16,20,0.635
1420335_at,0,20,20,0.425
1420337_at,0,20,20,0.492
1420339_at,16,20,20,0.59
1420341_at,0,20,20,0.311
1420342_at,8,12,20,0.518
1420343_at,4,12,20,0.23
1420345_at,8,12,20,0.532
1420349_at,16,20,20,0.346
1420353_at,8,12,20,0.577
1420354_at,12,20,20,0.349
1420355_at,8,12,20,0.812
1420356_at,4,16,20,0.88
1420358_at,0,20,20,0.56
1420360_at,16,20,20,0.605
1420361_at,16,20,20,0.362
1420363_at,12,16,20,0.419
1420364_at,16,20,20,0.218
1420366_at,0,20,20,0.502
1420367_at,0,20,20,0.452
1420368_at,16,20,20,0.286
1420369_a_at,0,4,20,0.716
1420370_s_at,0,8,20,0.482
1420371_at,16,20,20,0.704
1420375_at,0,20,20,0.837
1420376_a_at,4,8,20,0.322
1420377_at,12,16,20,0.489
1420380_at,0,20,20,0.311
1420381_a_at,0,20,20,0.544
1420384_at,16,20,20,0.257
1420387_at,4,8,20,0.512
1420390_s_at,4,8,20,0.557
1420393_at,4,8,20,0.628
1420395_a_at,0,4,20,0.329
1420396_at,12,16,20,0.069
1420397_a_at,12,16,20,0.603
1420400_at,12,16,20,0.615
1420402_at,8,12,20,0.488
1420403_at,8,12,20,0.424
1420406_at,0,16,20,0.957
1420407_at,4,8,20,0.346
1420409_at,4,20,20,0.95
1420410_at,0,20,20,0.148
1420412_at,0,4,20,0.502
1420413_at,4,8,20,0.416
1420414_at,8,12,20,0.288
1420415_at,8,12,20,0.904
1420417_at,0,20,20,0.892
1420418_at,4,8,20,0.57
1420419_a_at,0,4,20,0.61
1420421_s_at,12,20,20,0.508
1420422_at,8,16,20,0.583
1420424_at,0,4,20,0.247
1420425_at,0,20,20,0.861
1420426_at,16,20,20,0.6
1420428_at,8,16,20,0.414
1420432_at,4,12,20,0.426
1420433_at,12,16,20,0.18
1420435_at,8,12,20,0.483
1420436_x_at,0,12,20,0.756
1420437_at,0,20,20,0.289
1420440_at,8,12,20,0.522
1420441_at,0,20,20,0.661
1420443_at,4,12,20,0.632
1420446_at,0,4,20,0.098
1420448_at,4,8,20,0.569
1420449_at,12,16,20,0.478
1420450_at,8,12,20,0.516
1420452_at,8,12,20,0.599
1420454_at,16,20,20,0.224
1420455_at,8,12,20,0.68
1420457_at,0,4,20,0.456
1420458_at,16,20,20,0.31
1420460_a_at,8,20,20,0.453
1420461_at,8,12,20,0.111
1420463_at,0,4,20,0.166
1420464_s_at,8,12,20,0.305
1420466_at,8,12,20,0.164
1420467_at,16,20,20,0.749
1420469_at,12,16,20,0.557
1420473_at,0,20,20,0.785
1420477_at,4,8,20,0.514
1420478_at,16,20,20,0.462
1420482_at,12,16,20,0.547
1420484_a_at,8,12,20,0.616
1420488_at,0,4,20,0.581
1420491_at,4,8,20,0.289
1420492_s_at,12,20,20,0.719
1420494_x_at,0,20,20,0.391
1420496_at,8,12,20,0.816
1420497_a_at,12,16,20,0.499
1420501_at,0,20,20,0.46
1420502_at,8,12,20,0.114
1420504_at,0,4,20,0.149
1420507_a_at,8,12,20,0.376
1420508_at,4,8,20,0.434
1420509_at,12,16,20,0.393
1420510_at,8,12,20,0.608
1420511_at,8,12,20,0.648
1420514_at,0,8,20,0.744
1420516_at,16,20,20,0.608
1420517_at,16,20,20,0.479
1420519_a_at,0,4,20,0.797
1420520_x_at,12,16,20,0.454
1420521_at,8,20,20,0.437
1420524_a_at,0,12,20,0.59
1420525_a_at,8,12,20,0.843
1420529_at,0,16,20,0.623
1420530_at,8,12,20,0.747
1420531_at,8,12,20,0.467
1420532_at,4,8,20,0.52
1420533_at,0,4,20,0.443
1420534_at,8,20,20,0.104
1420536_at,12,16,20,0.143
1420537_at,4,8,20,0.689
1420542_at,12,16,20,0.598
1420545_a_at,16,20,20,0.461
1420549_at,8,16,20,0.404
1420550_at,12,16,20,0.549
1420554_a_at,12,16,20,0.399
1420555_at,0,8,20,0.446
1420556_at,4,8,20,0.345
1420560_at,4,8,20,0.421
1420563_at,0,4,20,0.417
1420564_at,12,16,20,0.283
1420565_at,0,20,20,0.323
1420566_at,4,8,20,0.324
1420568_at,16,20,20,0.608
1420569_at,16,20,20,0.498
1420570_x_at,0,20,20,0.169
1420572_at,12,16,20,0.288
1420573_at,0,20,20,0.669
1420574_at,8,12,20,0.342
1420575_at,12,16,20,0.428
1420577_at,8,12,20,0.072
1420579_s_at,16,20,20,0.396
1420580_at,4,8,20,0.817
1420581_at,8,12,20,0.44
1420585_a_at,8,12,20,0.577
1420586_at,16,20,20,0.607
1420587_at,12,16,20,0.108
1420589_at,8,12,20,0.358
1420590_at,16,20,20,0.434
1420591_at,12,16,20,0.474
1420592_a_at,16,20,20,0.144
1420593_a_at,0,4,20,0.202
1420595_at,8,12,20,0.239
1420598_x_at,16,20,20,0.62
1420599_at,8,12,20,0.58
1420603_s_at,0,4,20,0.223
1420604_at,12,16,20,0.672
1420606_at,8,12,20,0.261
1420614_at,0,20,20,0.519
1420616_at,0,20,20,0.641
1420617_at,0,20,20,0.024
1420618_at,0,20,20,0.028
1420630_at,8,12,20,0.42
1420632_a_at,0,20,20,0.42
1420633_a_at,0,4,20,0.426
1420636_a_at,4,8,20,0.25
1420639_at,4,8,20,0.049
1420640_at,4,8,20,0.435
1420641_a_at,8,12,20,0.108
1420642_a_at,8,12,20,0.51
1420643_at,8,12,20,0.064
1420645_at,8,12,20,0.383
1420647_a_at,0,16,20,0.905
1420648_at,16,20,20,0.278
1420649_at,8,20,20,0.141
1420650_at,8,20,20,0.401
1420651_at,16,20,20,0.342
1420654_a_at,16,20,20,0.352
1420656_at,8,16,20,0.953
1420657_at,0,4,20,0.113
1420658_at,4,8,20,0.658
1420659_at,0,4,20,0.535
1420661_a_at,16,20,20,0.485
1420662_at,4,8,20,0.634
1420663_at,8,12,20,0.305
1420664_s_at,8,12,20,0.708
1420665_at,12,16,20,0.907
1420666_at,12,16,20,0.354
1420667_at,0,20,20,0.412
1420669_at,16,20,20,0.405
1420673_a_at,0,20,20,0.08
1420674_at,12,16,20,0.659
1420678_a_at,4,8,20,0.525
1420679_a_at,0,20,20,0.713
1420680_at,8,12,20,0.476
1420681_at,12,16,20,0.202
1420683_at,12,16,20,0.641
1420684_at,0,20,20,0.785
1420687_at,0,4,20,0.147
1420693_at,12,16,20,0.694
1420700_s_at,8,12,20,0.601
1420702_at,4,20,20,0.867
1420705_at,16,20,20,0.365
1420706_at,0,20,20,0.697
1420707_a_at,4,8,20,0.095
1420710_at,0,20,20,0.507
1420711_a_at,0,20,20,0.307
1420712_a_at,12,16,20,0.364
1420716_at,4,8,20,0.506
1420718_at,8,12,20,0.231
1420724_at,8,16,20,0.541
1420725_at,0,20,20,0.496
1420726_x_at,12,16,20,0.714
1420728_at,12,16,20,0.133
1420729_at,8,12,20,0.433
1420730_a_at,16,20,20,0.353
1420734_at,4,8,20,0.71
1420735_at,4,12,20,0.869
1420737_at,16,20,20,0.558
1420738_at,0,20,20,0.503
1420741_x_at,0,20,20,0.513
1420744_at,16,20,20,0.546
1420747_at,8,12,20,0.771
1420748_a_at,0,20,20,0.768
1420751_at,8,12,20,0.198
1420753_at,0,20,20,0.64
1420754_at,12,16,20,0.39
1420755_a_at,16,20,20,0.56
1420757_at,12,16,20,0.516
1420758_at,4,8,20,0.619
1420761_at,12,16,20,0.482
1420765_a_at,8,12,20,0.277
1420768_a_at,0,20,20,0.68
1420770_at,0,20,20,0.616
1420772_a_at,12,16,20,0.244
1420773_at,0,4,20,0.607
1420775_at,12,16,20,0.251
1420778_at,12,20,20,0.447
1420780_at,16,20,20,0.409
1420782_at,8,16,20,0.278
1420783_at,0,20,20,0.472
1420787_at,12,16,20,0.422
1420788_at,16,20,20,0.164
1420789_at,0,20,20,0.765
1420790_x_at,16,20,20,0.737
1420791_x_at,4,8,20,0.116
1420792_at,12,16,20,0.106
1420793_at,0,20,20,0.509
1420794_at,0,16,20,0.486
1420796_at,0,4,20,0.398
1420799_at,16,20,20,0.42
1420800_a_at,0,20,20,0.662
1420804_s_at,16,20,20,0.672
1420805_at,4,8,20,0.334
1420806_at,4,8,20,0.318
1420808_at,12,16,20,0.834
1420809_a_at,8,12,20,0.492
1420810_at,16,20,20,0.294
1420811_a_at,12,16,20,0.897
1420812_at,8,12,20,0.736
1420815_at,4,16,20,0.652
1420816_at,16,20,20,0.417
1420818_at,12,16,20,0.136
1420820_at,0,4,20,0.47
1420822_s_at,8,12,20,0.093
1420823_at,8,16,20,0.232
1420824_at,4,8,20,0.047
1420830_x_at,16,20,20,0.329
1420833_at,16,20,20,0.991
1420837_at,0,4,20,0.679
1420838_at,4,8,20,0.184
1420840_at,16,20,20,0.297
1420841_at,0,20,20,0.341
1420842_at,8,12,20,0.552
1420844_at,4,8,20,0.285
1420851_at,8,12,20,0.565
1420857_at,0,4,20,0.343
1420861_at,0,20,20,0.494
1420862_at,0,4,20,0.461
1420863_at,12,16,20,0.281
1420868_s_at,16,20,20,0.065
1420871_at,12,16,20,0.172
1420874_at,16,20,20,0.526
1420875_at,12,16,20,0.268
1420876_a_at,0,20,20,0.729
1420880_a_at,8,12,20,0.071
1420881_at,0,4,20,0.113
1420885_a_at,8,12,20,0.776
1420887_a_at,12,20,20,0.358
1420889_at,16,20,20,0.329
1420890_at,16,20,20,0.637
1420891_at,12,20,20,0.343
1420893_a_at,4,8,20,0.945
1420894_at,16,20,20,0.496
1420896_at,16,20,20,0.058
1420898_at,16,20,20,0.938
1420899_at,16,20,20,0.538
1420901_a_at,8,12,20,0.814
1420902_at,16,20,20,0.125
1420909_at,4,8,20,0.631
1420910_at,0,4,20,0.382
1420913_at,8,12,20,0.748
1420914_at,8,12,20,0.341
1420915_at,4,8,20,0.088
1420916_at,8,12,20,0.628
1420917_at,0,20,20,0.049
1420918_at,8,12,20,0.091
1420921_at,8,12,20,0.081
1420923_at,8,20,20,0.336
1420924_at,16,20,20,0.525
1420926_at,0,12,20,0.183
1420928_at,4,12,20,0.647
1420929_at,8,12,20,0.484
1420933_a_at,0,4,20,0.402
1420935_a_at,4,8,20,0.707
1420936_s_at,4,8,20,0.588
1420937_at,16,20,20,0.539
1420938_at,12,20,20,0.171
1420945_at,16,20,20,0.373
1420947_at,8,16,20,0.288
1420949_at,0,20,20,0.52
1420950_at,16,20,20,0.07
1420953_at,0,20,20,0.309
1420954_a_at,0,20,20,0.696
1420955_at,16,20,20,0.967
1420960_at,0,4,20,0.548
1420962_at,8,12,20,0.634
1420963_at,12,16,20,0.469
1420967_at,8,12,20,0.371
1420968_at,3.6,20,20,0.998
1420970_at,8,12,20,0.247
1420972_at,8,12,20,0.089
1420974_at,0,4,20,0.394
1420976_at,4,8,20,0.37
1420978_at,4,8,20,0.443
1420979_at,0,20,20,0.451
1420985_at,4,8,20,0.143
1420994_at,4,8,20,0.151
1420995_at,8,12,20,0.43
1420996_at,8,12,20,0.437
1420998_at,12,16,20,0.096
1421002_at,8,12,20,0.146
1421004_at,16,20,20,0.416
1421007_at,16,20,20,0.479
1421009_at,0,20,20,0.216
1421011_at,12,16,20,0.536
1421012_at,16,20,20,0.716
1421014_a_at,16,20,20,0.532
1421015_s_at,8,12,20,0.176
1421016_at,12,16,20,0.84
1421017_at,8,12,20,0.43
1421020_at,16,20,20,0.385
1421021_at,12,16,20,0.494
1421022_x_at,16,20,20,0.172
1421027_a_at,12,16,20,0.515
1421028_a_at,0,20,20,0.608
1421029_a_at,12,16,20,0.087
1421030_at,8,12,20,0.238
1421031_a_at,0,20,20,0.735
1421032_a_at,8,12,20,0.243
1421033_a_at,4,8,20,0.326
1421035_a_at,0,20,20,0.081
1421036_at,0,20,20,0.157
1421039_at,8,12,20,0.384
1421040_a_at,12,16,20,0.305
1421041_s_at,0,20,20,0.298
1421042_at,12,16,20,0.712
1421044_at,12,16,20,0.183
1421045_at,0,20,20,0.235
1421047_at,0,20,20,0.47
1421048_a_at,12,16,20,0.22
1421049_at,8,16,20,0.69
1421050_at,8,12,20,0.376
1421055_at,12,16,20,0.286
1421056_at,16,20,20,0.776
1421058_at,16,20,20,0.394
1421059_a_at,12,16,20,0.505
1421065_at,12,16,20,0.397
1421066_at,8,12,20,0.376
1421067_a_at,0,4,20,0.519
1421069_at,12,16,20,0.541
1421070_at,0,20,20,0.737
1421071_at,0,20,20,0.101
1421072_at,0,20,20,0.52
1421073_a_at,16,20,20,0.387
1421077_at,8,12,20,0.777
1421078_at,0,4,20,0.239
1421079_at,16,20,20,0.424
1421081_a_at,12,16,20,0.645
1421083_x_at,8,12,20,0.39
1421085_at,4,8,20,0.195
1421089_a_at,0,20,20,0.51
1421091_at,0,4,20,0.076
1421096_at,12,16,20,0.651
1421098_at,0,4,20,0.699
1421100_a_at,8,12,20,0.2
1421101_a_at,0,20,20,0.542
1421102_a_at,16,20,20,0.534
1421103_at,16,20,20,0.508
1421104_at,0,4,20,0.677
1421106_at,16,20,20,0.131
1421109_at,16,20,20,0.604
1421110_at,4,8,20,0.553
1421111_at,0,20,20,0.95
1421112_at,8,12,20,0.108
1421113_at,0,20,20,0.831
1421114_a_at,0,20,20,0.673
1421115_a_at,0,8,20,0.439
1421117_at,4,12,20,0.603
1421118_a_at,4,8,20,0.885
1421123_at,12,16,20,0.449
1421126_at,16,20,20,0.776
1421127_at,8,12,20,0.301
1421132_at,8,12,20,0.65
1421134_at,4,8,20,0.083
1421135_a_at,16,20,20,0.306
1421136_at,0,20,20,0.644
1421137_a_at,4,12,20,0.297
1421138_a_at,8,12,20,0.568
1421142_s_at,4,12,20,0.607
1421143_at,0,20,20,0.578
1421145_at,8,12,20,0.192
1421146_at,0,20,20,0.359
1421147_at,4,8,20,0.763
1421148_a_at,8,12,20,0.17
1421150_at,12,16,20,0.549
1421151_a_at,12,16,20,0.217
1421152_a_at,8,12,20,0.352
1421155_at,0,20,20,0.867
1421156_a_at,0,20,20,0.315
1421157_at,8,12,20,0.367
1421159_at,0,8,20,0.517
1421161_at,16,20,20,0.47
1421162_a_at,12,16,20,0.277
1421165_at,16,20,20,0.316
1421169_at,12,16,20,0.397
1421174_at,12,16,20,0.371
1421176_at,16,20,20,0.531
1421177_at,4,16,20,0.459
1421179_at,8,16,20,0.911
1421180_at,4,8,20,0.031
1421182_at,4,8,20,0.883
1421186_at,12,20,20,0.624
1421187_at,16,20,20,0.423
1421188_at,12,16,20,0.352
1421189_at,0,20,20,0.334
1421190_at,8,16,20,0.545
